id,month
183,1월
183,1월
183,1월
183,1월
183,1월
183,1월
183,12월
183,1월
183,1월
183,12월
183,1월
183,1월
183,1월
183,12월
183,12월
183,12월
183,12월
183,12월
183,12월
183,12월
183,12월
184,5월
184,4월
184,4월
184,6월
184,6월
185,12월
185,10월
185,8월
185,3월
185,5월
185,4월
185,4월
185,3월
185,3월
185,7월
185,12월
185,4월
185,5월
185,10월
185,9월
186,10월
186,6월
186,5월
186,4월
186,11월
186,10월
186,10월
186,8월
186,7월
186,7월
186,6월
186,6월
186,6월
186,5월
186,5월
186,5월
186,5월
186,5월
186,5월
186,5월
186,5월
186,5월
186,4월
186,4월
186,5월
186,5월
186,4월
186,4월
186,4월
186,4월
186,4월
186,4월
186,4월
186,3월
186,3월
186,3월
186,3월
186,3월
186,3월
186,3월
186,3월
186,3월
186,3월
186,3월
186,3월
186,3월
186,3월
186,3월
186,3월
186,2월
186,2월
186,1월
186,1월
186,12월
186,1월
186,1월
186,1월
186,1월
186,1월
186,1월
186,12월
186,12월
186,12월
186,12월
186,12월
186,12월
186,12월
186,12월
186,12월
186,12월
186,11월
186,11월
186,11월
186,11월
186,11월
186,11월
186,11월
186,11월
186,11월
186,11월
186,11월
186,11월
186,11월
186,10월
186,10월
186,10월
186,10월
186,9월
186,9월
186,9월
187,1월
187,10월
187,9월
187,7월
187,7월
187,6월
187,5월
187,5월
187,6월
187,5월
187,6월
187,6월
187,6월
187,6월
187,6월
187,5월
187,5월
187,6월
187,6월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,4월
187,4월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,5월
187,4월
187,5월
187,5월
187,5월
187,4월
187,5월
187,5월
187,5월
187,5월
187,5월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
187,5월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
187,3월
187,4월
187,4월
187,4월
187,4월
187,4월
187,4월
188,5월
188,6월
188,6월
188,5월
188,6월
188,6월
188,5월
188,4월
188,5월
188,5월
188,5월
188,4월
188,5월
188,4월
188,4월
188,4월
188,4월
188,4월
188,3월
188,4월
188,3월
188,3월
188,3월
188,3월
188,3월
188,2월
188,3월
188,2월
188,1월
188,1월
188,1월
188,12월
188,12월
188,12월
188,12월
188,12월
188,12월
188,12월
188,12월
188,11월
188,10월
188,10월
188,10월
188,10월
188,10월
188,9월
188,9월
188,9월
188,9월
188,9월
188,8월
188,8월
188,8월
188,7월
188,8월
188,7월
188,7월
188,7월
188,7월
188,7월
188,7월
188,7월
188,7월
188,7월
188,6월
188,6월
188,6월
188,6월
188,6월
188,6월
188,6월
188,6월
188,6월
188,6월
188,6월
188,5월
188,5월
188,5월
188,5월
188,5월
188,5월
188,5월
188,5월
188,5월
188,5월
188,5월
188,4월
188,4월
188,4월
188,4월
189,2월
189,6월
189,6월
189,6월
189,6월
189,6월
189,6월
189,5월
189,4월
189,5월
189,5월
189,5월
189,4월
189,4월
189,3월
189,3월
189,3월
189,3월
189,2월
189,2월
189,1월
189,1월
189,12월
189,12월
189,11월
189,10월
189,10월
189,10월
189,10월
189,9월
189,9월
189,9월
189,9월
189,9월
189,9월
189,9월
189,9월
189,9월
189,9월
189,8월
189,8월
189,8월
189,8월
189,8월
189,8월
189,8월
189,8월
189,8월
189,8월
189,8월
189,7월
189,7월
189,6월
189,6월
189,6월
189,4월
189,12월
189,12월
189,9월
189,9월
189,6월
189,6월
189,6월
189,5월
189,5월
189,5월
189,5월
189,5월
189,5월
189,5월
189,5월
189,4월
189,5월
189,5월
189,4월
189,4월
189,4월
189,4월
189,4월
189,4월
189,3월
189,3월
189,3월
189,3월
189,3월
189,2월
189,2월
189,2월
189,2월
189,2월
190,12월
190,6월
190,5월
190,4월
190,5월
190,4월
190,4월
190,3월
190,2월
190,1월
190,1월
190,1월
190,1월
190,1월
190,11월
190,11월
190,10월
190,7월
190,5월
190,5월
190,4월
190,4월
190,2월
190,2월
190,2월
190,1월
190,12월
190,11월
190,11월
190,11월
190,9월
190,7월
190,7월
190,7월
190,6월
190,4월
190,2월
190,3월
190,9월
190,6월
190,6월
190,6월
190,5월
190,6월
190,6월
190,6월
190,5월
190,5월
190,5월
190,5월
190,4월
190,5월
190,5월
190,4월
190,3월
190,4월
190,3월
190,3월
190,3월
190,3월
190,3월
190,3월
190,3월
190,2월
190,2월
190,2월
190,1월
190,1월
190,1월
190,1월
190,1월
190,1월
190,1월
190,1월
190,1월
190,1월
190,1월
190,1월
190,1월
190,1월
190,1월
190,1월
190,1월
190,12월
190,12월
190,12월
190,11월
190,11월
190,11월
190,11월
191,5월
191,6월
191,12월
191,7월
191,7월
191,6월
191,6월
191,5월
191,5월
191,4월
191,3월
191,2월
191,2월
191,1월
191,1월
191,1월
191,1월
191,12월
191,11월
191,10월
191,7월
191,2월
191,2월
191,12월
191,3월
191,12월
191,7월
191,5월
191,12월
191,11월
191,9월
191,6월
191,4월
191,3월
191,2월
191,2월
191,10월
191,11월
191,10월
191,10월
191,8월
191,7월
191,5월
191,2월
191,2월
191,2월
191,2월
191,2월
191,1월
191,1월
191,12월
191,12월
191,11월
191,11월
191,10월
191,10월
191,9월
191,9월
191,7월
191,7월
191,11월
191,1월
191,8월
191,10월
191,2월
191,12월
191,12월
191,10월
191,9월
191,4월
191,3월
191,1월
191,1월
191,1월
191,2월
191,2월
191,1월
191,1월
191,1월
191,1월
191,12월
191,12월
191,10월
191,10월
191,10월
191,9월
191,6월
191,6월
191,5월
191,3월
192,6월
192,6월
192,4월
192,5월
192,4월
192,4월
192,4월
192,4월
192,3월
192,3월
192,3월
192,3월
192,2월
192,2월
192,1월
192,1월
192,1월
192,12월
192,1월
192,11월
192,11월
192,11월
192,10월
192,9월
192,8월
192,8월
192,8월
192,7월
192,7월
192,7월
192,5월
192,4월
192,4월
192,4월
192,4월
192,4월
192,4월
192,3월
192,3월
192,2월
192,3월
192,3월
192,2월
192,2월
192,2월
192,1월
192,1월
192,12월
192,12월
192,12월
192,12월
192,12월
192,12월
192,12월
192,11월
192,11월
192,11월
192,11월
192,11월
192,11월
192,11월
192,11월
192,11월
192,10월
192,10월
192,10월
192,10월
192,10월
192,9월
192,9월
192,10월
192,9월
192,10월
192,10월
192,10월
192,9월
192,9월
192,9월
192,9월
192,9월
192,9월
192,9월
192,8월
192,9월
192,9월
192,8월
192,8월
192,8월
192,8월
192,8월
193,7월
193,6월
193,5월
193,5월
193,4월
193,4월
193,3월
193,3월
193,2월
193,1월
193,1월
193,12월
193,12월
193,12월
193,11월
193,11월
193,10월
193,9월
193,9월
193,8월
193,7월
193,7월
193,7월
193,7월
193,5월
193,5월
193,5월
193,5월
193,4월
193,1월
193,1월
193,12월
193,12월
193,12월
193,8월
193,7월
193,7월
193,11월
193,10월
193,8월
193,2월
193,10월
193,7월
193,6월
193,6월
193,5월
193,5월
193,3월
193,2월
193,1월
193,1월
193,1월
193,1월
193,12월
193,10월
193,10월
193,9월
193,7월
193,8월
193,7월
193,7월
193,5월
193,4월
193,4월
193,3월
193,2월
193,11월
193,9월
193,8월
193,8월
193,7월
193,7월
193,7월
193,7월
193,9월
193,5월
193,10월
193,7월
193,4월
193,3월
193,1월
193,12월
193,10월
193,9월
193,7월
193,6월
193,3월
194,5월
194,1월
194,1월
194,12월
194,12월
194,10월
194,6월
194,6월
194,2월
194,1월
194,11월
194,11월
194,12월
194,7월
194,3월
194,3월
194,8월
194,5월
194,5월
194,6월
194,6월
194,5월
194,5월
194,4월
194,4월
194,4월
194,4월
194,3월
194,3월
194,3월
194,3월
194,3월
194,3월
194,2월
194,2월
194,2월
194,2월
194,2월
194,12월
194,1월
194,12월
194,12월
194,12월
194,12월
194,12월
194,12월
194,12월
194,11월
194,11월
194,11월
194,10월
194,9월
194,10월
194,9월
194,10월
194,10월
194,9월
194,9월
194,9월
194,8월
194,9월
194,9월
194,8월
194,8월
194,7월
194,6월
194,6월
194,6월
194,6월
194,5월
194,4월
194,3월
194,3월
194,3월
194,3월
194,2월
194,2월
194,2월
194,1월
194,1월
194,12월
194,11월
194,12월
194,11월
194,10월
194,11월
194,11월
194,11월
194,11월
194,11월
195,3월
195,6월
195,6월
195,6월
195,6월
195,6월
195,5월
195,4월
195,4월
195,4월
195,3월
195,3월
195,3월
195,2월
195,2월
195,1월
195,1월
195,12월
195,11월
195,12월
195,12월
195,11월
195,11월
195,11월
195,10월
195,10월
195,10월
195,10월
195,9월
195,9월
195,9월
195,9월
195,8월
195,8월
195,8월
195,8월
195,7월
195,7월
195,6월
195,7월
195,7월
195,6월
195,6월
195,6월
195,6월
195,6월
195,5월
195,5월
195,5월
195,4월
195,4월
195,4월
195,4월
195,4월
195,4월
195,3월
195,4월
195,3월
195,3월
195,3월
195,2월
195,2월
195,2월
195,1월
195,1월
195,12월
195,12월
195,11월
195,12월
195,12월
195,12월
195,12월
195,11월
195,11월
195,11월
195,10월
195,11월
195,11월
195,11월
195,10월
195,10월
195,10월
195,9월
195,8월
195,9월
195,9월
195,9월
195,8월
195,8월
195,8월
196,6월
196,3월
196,5월
196,5월
196,5월
196,5월
196,4월
196,4월
196,4월
196,3월
196,3월
196,3월
196,3월
196,3월
196,3월
196,3월
196,3월
196,2월
196,2월
196,2월
196,2월
196,2월
196,2월
196,2월
196,2월
196,2월
196,1월
196,2월
196,1월
196,12월
196,1월
196,1월
196,1월
196,1월
196,1월
196,1월
196,1월
196,12월
196,12월
196,12월
196,12월
196,11월
196,11월
196,11월
196,10월
196,11월
196,10월
196,10월
196,10월
196,10월
196,9월
196,9월
196,9월
196,9월
196,9월
196,9월
196,9월
196,8월
196,8월
196,8월
196,7월
196,7월
196,7월
196,7월
196,7월
196,7월
196,6월
196,6월
196,6월
196,6월
196,6월
196,6월
196,6월
196,6월
196,6월
196,6월
196,6월
196,5월
196,5월
196,5월
196,5월
196,5월
196,4월
196,5월
196,5월
196,5월
196,5월
196,4월
196,5월
196,5월
197,9월
197,6월
197,6월
197,5월
197,3월
197,3월
197,2월
197,2월
197,2월
197,2월
197,1월
197,1월
197,12월
197,12월
197,12월
197,11월
197,12월
197,11월
197,11월
197,10월
197,8월
197,8월
197,7월
197,7월
197,6월
197,6월
197,5월
197,6월
197,5월
197,5월
197,5월
197,4월
197,4월
197,3월
197,3월
197,3월
197,3월
197,3월
197,2월
197,3월
197,3월
197,2월
197,1월
197,2월
197,1월
197,1월
197,1월
197,1월
197,1월
197,1월
197,1월
197,12월
197,12월
197,11월
197,11월
197,11월
197,10월
197,10월
197,10월
197,9월
197,4월
197,3월
197,2월
197,12월
197,11월
197,11월
197,5월
197,4월
197,4월
197,3월
197,2월
197,11월
197,4월
197,12월
197,11월
197,8월
197,5월
197,4월
197,4월
197,3월
197,3월
197,3월
197,2월
197,2월
197,1월
197,1월
197,12월
197,12월
197,12월
197,12월
198,10월
198,6월
198,6월
198,2월
198,2월
198,2월
198,12월
198,11월
198,10월
198,9월
198,9월
198,8월
198,8월
198,7월
198,5월
198,3월
198,3월
198,2월
198,1월
198,1월
198,11월
198,11월
198,10월
198,10월
198,9월
198,9월
198,5월
198,5월
198,12월
198,5월
198,1월
198,11월
198,6월
198,4월
198,9월
198,6월
198,5월
198,4월
198,5월
198,2월
198,1월
198,2월
198,1월
198,1월
198,12월
198,11월
198,11월
198,6월
198,2월
198,11월
198,1월
198,1월
198,12월
